,time,x,y,MV_x,MV_y
334,906.82,0.8822906494140625,0.9475738525390625,0.42086814274805395,1.1968112843661904
335,906.87,0.75,0.925,0.7378798267006286,1.0856824720792866
336,906.9,0.6282821655273437,0.8680130004882812,0.27034404050357996,1.4234206324505028
337,906.93,0.46630401611328126,0.8141311645507813,0.191023514383858,2.1253880921263466
338,906.97,0.40379791259765624,0.799542236328125,0.731952530983209,0.8083093029344689
339,907.0,0.24263763427734375,0.73826904296875,0.2137293109483921,1.937196116193434
340,907.03,0.125,0.6804214477539062,0.054310768592202185,1.8081976691055943
341,907.06,-0.00995941162109375,0.6863418579101562,0.9572074345219802,1.7533680168735217
342,907.09,-0.14218597412109374,0.6207504272460938,0.04902840721270785,1.9093287848250493
343,907.13,-0.246258544921875,0.5927886962890625,0.5027884617568668,1.5339162767814636
344,907.16,-0.35023345947265627,0.5544387817382812,0.35997415903427993,1.6051009568839265
345,907.19,-0.42516632080078126,0.5142486572265625,0.3728688121778276,1.1674461496350932
346,907.22,-0.5655929565429687,0.5145431518554687,0.851747887275575,2.139779523319511
347,907.27,-0.65,0.49907379150390624,0.7175014129454189,1.0729139425524008
348,907.3,-0.7048995971679688,0.4925048828125,0.7643768317086619,1.038121155193767
349,907.34,-0.75,0.457098388671875,0.4217300297564181,0.9188353075876805
350,907.37,-0.775,0.47624969482421875,1.0712465192449283,0.6924391752037093
351,907.4,-0.8076446533203125,0.462396240234375,0.6380581896921531,0.8937876731239295
352,907.43,-0.7940444946289062,0.47270660400390624,0.981169503420311,0.23344513399786784
353,907.46,-0.7854263305664062,0.5022369384765625,1.2275916366641084,0.30184546443767757
354,907.49,-0.7388839721679688,0.49461822509765624,0.7684525375198746,-0.16493321837643626
355,907.52,-0.68428955078125,0.5184295654296875,1.174139272078069,-0.3180796157134547
356,907.56,-0.6433273315429687,0.5688629150390625,1.5138257168902367,-0.11892724363634355
357,907.59,-0.5579391479492187,0.5977493286132812,1.254692386238673,-0.7463448865595579
358,907.64,-0.475,0.610443115234375,0.9984807042395838,-0.2905107615624757
359,907.67,-0.4266571044921875,0.6396026611328125,1.3278699145904886,-0.3672490628792672
360,907.7,-0.3319580078125,0.664691162109375,1.234449283173173,-0.8859289629152036
361,907.73,-0.21822357177734375,0.720794677734375,1.6406904538517808,-1.1547267406734458
362,907.77,-0.08716278076171875,0.7689193725585938,1.4767051638747577,-1.2262394356384112
363,907.8,0.00526275634765625,0.8078948974609375,1.5473203566106888,-1.1159056062202757
364,907.83,0.11114044189453125,0.8599456787109375,1.6593156202338784,-1.1917105640206886
365,907.87,0.23369598388671875,0.8858688354492188,1.2716447435377347,-1.1858121026606068
366,907.89,0.30765533447265625,0.9628433227539063,2.123762884133801,-0.9027029379409206
367,907.92,0.40223846435546873,0.9570892333984375,0.9510814071688303,-1.1308458389611644
368,907.96,0.5053070068359375,1.0029647827148438,1.5986297121130006,-1.1909676040706765
369,907.99,0.5676162719726563,1.0375732421875,1.4886403730860445,-0.7396075554498786
370,908.04,0.6925918579101562,1.0648147583007812,1.2922598753392667,-1.041535386269137
371,908.07,0.7892852783203125,1.075,1.2040698898892943,-1.2388070561589275
372,908.1,0.8146392822265625,1.0526473999023438,0.7857141408019412,-0.35683227181166743
373,908.13,0.890155029296875,1.0467620849609376,1.0006229637854132,-1.0391180751373497
374,908.17,0.9379302978515625,1.075958251953125,1.4231603225570089,-0.6277954530175436
375,908.2,0.9808380126953125,1.0852371215820313,1.223726779215826,-0.6890685143004291
376,908.23,1.05108642578125,1.09891357421875,1.274741586592671,-1.0273888725894023
377,908.26,1.043182373046875,1.05,0.482167165910223,-0.023413704093643017
378,908.29,1.0694900512695313,1.0161270141601562,0.6648400426313881,-0.45293064342788575
379,908.32,1.1016876220703125,0.9680908203125,0.496223985284567,-0.537764218931222
380,908.36,1.1,0.9333328247070313,0.6379734754432324,-0.129886788043895
381,908.39,1.0939651489257813,0.875,0.330193613335673,-0.07802935495408296
382,908.44,1.1,0.825,0.6421526087079246,-0.2109515782696099
383,908.47,1.0960525512695312,0.775,0.41419151869864623,-0.11538702800464062
384,908.5,1.119866943359375,0.6830886840820313,-0.16977976195673583,-0.482919695473316
385,908.53,1.0720077514648438,0.5972061157226562,-0.07988053480412571,0.43246146982177996
386,908.57,1.125,0.55,0.4109768203044659,-0.8283511616397254
387,908.6,1.0714645385742188,0.46490478515625,-0.040055464611526315,0.45520683259257066
388,908.64,1.0906753540039062,0.420135498046875,0.5345473117898734,-0.3778067683138011
389,908.68,1.064324951171875,0.354888916015625,0.16639175622329905,0.11014995657859783
390,908.7,1.0578445434570312,0.3063079833984375,0.17394653848499797,-0.08453080632256654
391,908.73,1.0607147216796875,0.26785736083984374,0.41560368798860037,-0.22505683876948673
392,908.77,1.064849853515625,0.2322845458984375,0.4962470918491221,-0.2433365656709148
393,908.81,1.0460174560546875,0.1700439453125,0.3071577975516835,-0.015196530206987247
394,908.86,1.0600006103515625,0.15500030517578126,0.7522343835929756,-0.32361730382244125
395,908.89,1.0475799560546875,0.12378997802734375,0.4584341224412404,-0.044598092431330866
396,908.91,1.0354171752929688,0.11770782470703126,0.7676139987314015,0.007229720745039109
397,908.94,1.0125,0.13125,1.0861054655689693,0.1516120918428185
398,908.97,0.978289794921875,0.1391448974609375,0.9791355834024474,0.2464731782989968
399,909.0,0.9900299072265625,0.16371612548828124,1.2156806411526295,-0.353751942238087
400,909.05,0.979815673828125,0.19354705810546874,1.1513293992435587,-0.11585920799534628
401,909.07,0.996136474609375,0.21899566650390626,1.3679917970795024,-0.4960713611357521
402,909.1,0.95,0.225,0.9903381106221575,0.43428601453752946
403,909.13,0.9657928466796875,0.25021209716796877,1.2409725355802768,-0.4143400576592011
404,909.16,1.030755615234375,0.2722320556640625,1.1897679172087863,-1.0205879503336694
405,909.19,1.0078445434570313,0.3063079833984375,1.3733348744634886,0.06575813572931472
406,909.24,1.043719482421875,0.3155181884765625,1.0101739142448536,-0.5335116128371392
407,909.27,1.056097412109375,0.35,1.42465216838666,-0.4187441597786349
408,909.3,1.0627792358398438,0.3592193603515625,1.0756350610372276,-0.3484472043597388
409,909.34,1.0827529907226563,0.36651458740234377,1.0277003216275586,-0.4652008332204489
410,909.37,1.1626327514648438,0.3656341552734375,0.9426104361584878,-1.6280104440091667
411,909.4,1.204205322265625,0.39018707275390624,1.2727540931603891,-0.8487646371316695
412,909.43,1.2564376831054687,0.418609619140625,1.3199824660906034,-0.9651598848725511
413,909.46,1.2651962280273437,0.417156982421875,0.9576699674645851,-0.45188560619984497
414,909.49,1.3486602783203125,0.42391204833984375,1.0644333698656723,-1.4112506191100733
415,909.52,1.3782058715820313,0.43282012939453124,1.102834525004435,-0.774754949668744
416,909.56,1.421929931640625,0.4293853759765625,0.9430834763842373,-0.9287464141100958
417,909.6,1.506573486328125,0.45348663330078126,1.1993023473634796,-1.1365893367816613
418,909.64,1.5180572509765624,0.4746185302734375,1.250644226697302,-0.5793293428615724
419,909.67,1.5060806274414062,0.5128372192382813,1.4921922513506736,-0.2926883048715397
420,909.7,1.5118194580078126,0.5044281005859375,0.9017384515756541,-0.5260834795428164
421,909.73,1.5063385009765624,0.5568069458007813,1.6856392070964028,-0.38521512687054443
422,909.76,1.4728164672851562,0.581787109375,1.3526187234709646,-0.043653908442731426
423,909.8,1.483502197265625,0.6093902587890625,1.3751857718843121,-0.5850395054121376
424,909.83,1.448431396484375,0.613299560546875,1.1041083388453956,0.013232247998181013
425,909.86,1.4696380615234375,0.6111923217773437,1.0271337027168952,-0.7398353612273709
426,909.89,1.4344833374023438,0.6086212158203125,1.0257527424573445,-0.022015054244896637
427,909.92,1.4573379516601563,0.6038558959960938,1.000196823973054,-0.7430686242449402
428,909.96,1.4630950927734374,0.5607147216796875,0.47233686137008235,-0.5577401823476406
429,910.0,1.4962844848632812,0.5419708251953125,0.8927663734861636,-0.7701023514592762
430,910.04,1.5228866577148437,0.5280517578125,0.8752586348832924,-0.8350997728879092
431,910.07,1.5468643188476563,0.5033111572265625,0.7195652815701608,-0.8345404845249701
432,910.1,1.4993850708007812,0.515679931640625,1.190164392896978,0.05823137989405902
433,910.13,1.5,0.5111114501953125,0.9841766355677539,-0.5312833381295617
434,910.16,1.5138031005859376,0.5346450805664062,1.3575169895488697,-0.711031424954495
435,910.2,1.5175537109375,0.5357559204101563,1.0699635637182763,-0.5866160310850914
436,910.23,1.5228866577148437,0.5280517578125,0.962549407018864,-0.6137549021955173
437,910.26,1.5121139526367187,0.519329833984375,0.9530146161185262,-0.4233777856864182
438,910.29,1.5210525512695312,0.5223678588867188,1.0965332196716848,-0.6703367803560802
439,910.33,1.5228866577148437,0.5280517578125,1.1291814219469667,-0.5864165245985721
440,910.36,1.485345458984375,0.53189697265625,1.1165732168640161,-0.05940137410185653
441,910.41,1.4730133056640624,0.523675537109375,0.9974304521663483,-0.46247561800191217
442,910.44,1.471807861328125,0.5228729248046875,1.0577260869565852,-0.555537984049678
443,910.47,1.49884033203125,0.5153976440429687,0.9710796021332254,-0.932754493106172
444,910.5,1.5012603759765626,0.511468505859375,1.0193086695099873,-0.6204635356767978
445,910.53,1.49884033203125,0.5153976440429687,1.1206524709241374,-0.5650169277186144
446,910.57,1.4730133056640624,0.523675537109375,1.1634479795453663,-0.3226418830418984
447,910.6,1.5175537109375,0.5357559204101563,1.254082210974004,-1.2489446804888313
448,910.63,1.5228866577148437,0.5280517578125,0.9817492038657472,-0.6883303681340522
449,910.66,1.5228866577148437,0.5280517578125,1.0832487294693205,-0.6253229658082563
450,910.7,1.5228866577148437,0.5280517578125,1.085463968877281,-0.6315288782387796
451,910.72,1.5035720825195313,0.5440475463867187,1.3204027800020395,-0.36480717517770267
452,910.76,1.4582138061523438,0.5471435546875,1.1334590419433446,-0.056939556998400254
453,910.81,1.4735977172851562,0.528271484375,0.9502947270581703,-0.7540945884840183
454,910.84,1.476080322265625,0.514141845703125,0.8810663920490305,-0.6801965211943051
455,910.87,1.4845809936523438,0.516229248046875,1.117777329656595,-0.7547406981509922
456,910.91,1.49827880859375,0.5510513305664062,1.462921009813932,-0.7997382671184956
457,910.94,1.46610107421875,0.5073440551757813,0.42207205025558914,-0.1629082514303729
458,910.97,1.4728866577148438,0.5280517578125,1.3396808541977614,-0.7460158287471998
459,911.0,1.4519317626953125,0.5325485229492187,1.1725375281079988,-0.365614823807426
460,911.03,1.4852203369140624,0.5497772216796875,1.310022821193154,-1.0613657628544417
461,911.06,1.4730133056640624,0.523675537109375,0.7706620922501705,-0.5251649093619253
462,911.1,1.5135833740234375,0.52052001953125,1.070554596612769,-1.207352110045874
463,911.13,1.5121139526367187,0.519329833984375,1.094481610275635,-0.6861716706559494
464,911.16,1.5012771606445312,0.5425186157226562,1.4182514267771085,-0.5677804012491459
465,911.21,1.5035720825195313,0.5440475463867187,1.134624266918056,-0.7355389700324235
466,911.24,1.5082138061523438,0.5471435546875,1.1654976071596581,-0.7843628851154558
467,911.28,1.5026107788085938,0.5426651000976562,1.0768269148950296,-0.6651056351647587
468,911.3,1.5030197143554687,0.511968994140625,0.6809683947758849,-0.7401820261692077
469,911.34,1.5228866577148437,0.5280517578125,1.3274045900617306,-0.9942210958516787
470,911.37,1.463043212890625,0.51702880859375,0.9872886442860738,0.013873740445502825
471,911.4,1.4993850708007812,0.515679931640625,1.1092935890638866,-1.2050692556071168
472,911.43,1.4900527954101563,0.5236587524414062,1.2339060256765702,-0.6329664075912312
473,911.46,1.5022720336914062,0.5113632202148437,0.9847988670142614,-0.9068403254518249
474,911.5,1.5210525512695312,0.5223678588867188,1.2722554088368876,-1.008996791482613
475,911.53,1.5082138061523438,0.5471435546875,1.427162806192468,-0.6300264180657492
476,911.57,1.5240615844726562,0.5409210205078125,1.0896848969968413,-0.9304500455309117
477,911.6,1.5240615844726562,0.5409210205078125,1.146584619963156,-0.7938882125508826
478,911.64,1.4911026000976562,0.533673095703125,1.0726676987585804,-0.4533843371487173
479,911.67,1.5065353393554688,0.5337234497070312,1.1497884428958705,-0.9890812242405045
480,911.7,1.4699996948242187,0.5216659545898438,1.005988948141609,-0.35438970563566885
481,911.74,1.5082138061523438,0.5471435546875,1.4860181385837379,-1.3071841752469222
482,911.77,1.485345458984375,0.53189697265625,0.9700228911691979,-0.5442791686748735
483,911.8,1.5012771606445312,0.5425186157226562,1.3063869295205892,-1.0430278480702617
484,911.83,1.5199996948242187,0.5216659545898438,0.9307162603698328,-1.0430988758758009
485,911.87,1.485345458984375,0.53189697265625,1.297543407696629,-0.38337220945113976
486,911.89,1.4621139526367188,0.519329833984375,0.9858906164983701,-0.5087239428739285
487,911.93,1.476080322265625,0.514141845703125,1.1040466783127252,-0.9908865010225162
488,911.98,1.4618194580078125,0.5044281005859375,1.0737738798984477,-0.7168751826467874
489,912.0,1.4618194580078125,0.5044281005859375,1.161558539266836,-0.84774243076102
490,912.04,1.5012771606445312,0.5425186157226562,1.5467149326818097,-1.2513419836520208
491,912.08,1.5081329345703125,0.5471343994140625,1.2272943562249856,-0.9471754597113377
492,912.1,1.5012771606445312,0.5425186157226562,1.1107222137835358,-0.7762842266556225
493,912.14,1.5315155029296874,0.5369674682617187,1.1102186668434169,-1.2704497207197125
494,912.17,1.5100845336914062,0.5264678955078125,1.0474120699948755,-0.6240119371794817
495,912.2,1.476080322265625,0.514141845703125,1.0126805484815375,-0.4341718551672358
496,912.23,1.5228866577148437,0.5280517578125,1.3518073275226832,-1.4746221025801147
497,912.26,1.4935028076171875,0.503350830078125,0.8785986535544913,-0.5482653003582679
498,912.29,1.5121139526367187,0.569329833984375,2.078907049995653,-1.163586919736725
499,912.32,1.5012771606445312,0.5425186157226562,0.8354587916116938,-0.7730941038886977
500,912.37,1.5012771606445312,0.5425186157226562,1.1962783441294953,-0.9261334423035876
501,912.39,1.5012771606445312,0.5425186157226562,1.197644724523306,-0.9300944221031677
502,912.44,1.476080322265625,0.514141845703125,0.9342957423911503,-0.6961350223442819
503,912.47,1.4700698852539062,0.5365020751953125,1.4566181396143718,-0.868492813893743
504,912.5,1.4974884033203124,0.5533035278320313,1.4317682347637852,-1.3265863819481056
505,912.53,1.4618194580078125,0.5044281005859375,0.5845743025759262,-0.4977006958999443
506,912.57,1.485345458984375,0.53189697265625,1.538787476950481,-1.2333912576151498
507,912.6,1.4976409912109374,0.5421188354492188,1.3425269105776583,-1.1242351261382855
508,912.63,1.485345458984375,0.53189697265625,1.0776890257445328,-0.808814214026555
509,912.66,1.49827880859375,0.5510513305664062,1.4427322688100213,-1.1295248408486929
510,912.69,1.4808822631835938,0.5397064208984375,1.0696208682602182,-0.745644521280537
511,912.73,1.4990631103515626,0.5515625,1.3612228257323908,-1.197016558232623
512,912.77,1.48155517578125,0.5578765869140625,1.2826077202418764,-0.8365023636387159
513,912.8,1.48155517578125,0.5578765869140625,1.2280541351190253,-0.9964874719380021
514,912.84,1.4300003051757812,0.525,0.9225735637228354,-0.5095749697988883
515,912.87,1.4620925903320312,0.5287689208984375,1.27485839533317,-1.4181796054586062
516,912.9,1.4512603759765625,0.511468505859375,0.9827660176244313,-0.8563786919813936
517,912.93,1.4541046142578125,0.5115676879882812,1.2247433072737142,-1.0478155692328723
518,912.97,1.45,0.5111114501953125,1.219864741305697,-0.9670495776505483
519,913.0,1.41964111328125,0.47719268798828124,0.8185547843279624,-0.6567327711863298
520,913.03,1.431451416015625,0.47389068603515627,1.177442852732888,-1.170628084985568
521,913.06,1.4115631103515625,0.47019500732421876,1.1700967732106586,-0.7571158665912032
522,913.1,1.414825439453125,0.4592254638671875,1.089061499405132,-1.067515885070506
523,913.14,1.3706512451171875,0.476385498046875,1.368826124670648,-0.6563081655890927
524,913.17,1.367950439453125,0.47608184814453125,1.2231258379441114,-0.9913593688714532
525,913.2,1.367950439453125,0.47608184814453125,1.2286298645016136,-1.0324073768960513
526,913.24,1.3486602783203125,0.47391204833984374,1.2102707088161695,-0.8499763559186533
527,913.27,1.320562744140625,0.43616790771484376,0.7638547653062996,-0.6904328139854135
528,913.3,1.328125,0.4572265625,1.4847397832841254,-1.1302603590073204
529,913.33,1.3207321166992188,0.45121917724609373,1.1517678277302057,-0.9490671516601847
530,913.37,1.3318756103515625,0.4515228271484375,1.2350097263729845,-1.1934734042933277
531,913.4,1.315570068359375,0.4320343017578125,0.9671951694104299,-0.832242347018029
532,913.43,1.3624481201171874,0.43163909912109377,1.2239917859652516,-1.6368200922635028
533,913.46,1.35,0.425,1.148084374667357,-0.9142940376823919
534,913.49,1.3207321166992188,0.45121917724609373,1.5656055822575086,-0.7120387249554776
535,913.54,1.31488037109375,0.446466064453125,1.199292098875009,-1.0241600934251027
536,913.56,1.31488037109375,0.446466064453125,1.240151852172646,-1.0765748228718874
537,913.59,1.3114944458007813,0.44371490478515624,1.198410743138218,-1.0275893691787334
538,913.64,1.36192626953125,0.4355560302734375,1.1743977988327108,-1.5137708516769828
539,913.67,1.328509521484375,0.40657958984375,0.8344460651317678,-0.6193126591872309
540,913.7,1.328509521484375,0.40657958984375,1.2359499101148026,-1.1023620576727842
541,913.74,1.292138671875,0.41262969970703123,1.3105458683687912,-0.6693045193524443
542,913.76,1.311956787109375,0.3923919677734375,0.9557278353578754,-1.3810650045354174
543,913.8,1.2823257446289062,0.38821258544921877,1.1847031563853654,-0.7449709063562757
544,913.83,1.3231857299804688,0.38044281005859376,1.134321924733324,-1.6482013255572903
545,913.87,1.22008056640625,0.5171051025390625,2.753517864205091,0.018085231926428857
546,913.89,0.535986328125,1.0660308837890624,9.569475729039526,9.233405567231022
547,913.94,-0.07068939208984375,1.739654541015625,7.133063146687535,4.217933263456657
548,913.96,-0.07068939208984375,1.739654541015625,1.635977584486441,-0.736952089609607
549,913.98,-0.07068939208984375,1.739654541015625,1.6391070932271172,-0.7368249246666816
550,914.04,-1.9268692016601563,3.3614486694335937,13.307664532319242,12.604742801816432
551,914.07,-2.4938316345214844,3.876886749267578,8.170346092932473,6.639320459151657
552,914.11,-3.125510406494141,4.651020050048828,12.195800641252674,7.8154987126913165
553,914.14,-3.868548583984375,5.037211608886719,7.62451202786798,9.96975998294047
554,914.16,-4.3588920593261715,5.33634033203125,6.869356574143236,7.296766670178073
555,914.2,-4.655915069580078,5.4213722229003904,3.7878127059332094,4.127818195106133
556,914.23,-5.062823486328125,5.550647735595703,4.46129104639163,6.017865867427868
557,914.26,-5.516071319580078,5.899404907226563,7.1951313875223395,6.410018839784964
558,914.29,-5.8473045349121096,6.191914367675781,7.105623535655425,5.445591004209842
559,914.34,-6.165435791015625,6.089512634277344,2.289954718403729,3.6502015384728823
560,914.37,-6.165435791015625,6.089512634277344,3.0949267546527475,1.1713239484623048
561,914.39,-6.426685333251953,5.881741333007812,-0.2718773397367049,5.619524669681084
562,914.44,-6.4982139587402346,5.005952453613281,-4.620197982830818,1.9168147208904127
563,914.47,-6.478117370605469,4.588264465332031,-3.0275633089841736,1.0599892509242634
564,914.5,-6.368918609619141,4.150225067138672,-2.3783038094654927,0.08466364582565511
565,914.53,-6.143699645996094,3.609283447265625,-4.9733623641330995,-1.8165002055906412
566,914.57,-5.875,3.1,-3.8147867749964144,-2.019056173858302
567,914.6,-5.715697479248047,2.215697479248047,-9.294163816259791,-0.8402225770925711
568,914.63,-5.336646270751953,1.55496826171875,-5.611525454442806,-3.32971597930387
569,914.66,-5.053732299804688,0.9713943481445313,-6.5576307641724085,-2.834332845698237
570,914.69,-4.583946228027344,0.5178924560546875,-3.679145313323568,-4.572314691449761
571,914.74,-4.225,0.125,-1.726290442195863,-2.111615707689125
572,914.77,-4.225,0.125,1.550120518188836,0.8930511953681128
573,914.79,-3.8728263854980467,-0.31413116455078127,-5.33395111182017,-4.6149629815378015
574,914.84,-3.2859375,-1.0359375,-4.677659238325129,-4.132156607327606
575,914.87,-2.7962913513183594,-1.1451919555664063,-0.06675025592281014,-5.063047941851431
576,914.91,-2.4392555236816404,-1.2971694946289063,-0.6543047064600287,-3.756853601714152
577,914.94,-2.2266525268554687,-1.2733474731445313,1.4546319310455573,-2.539641973987388
578,914.97,-2.004693603515625,-1.186572265625,2.3975623187725983,-2.72426000623949
579,915.0,-1.8748336791992188,-1.212750244140625,0.8073432512949049,-1.422894382327077
580,915.03,-1.7117813110351563,-1.2210540771484375,1.031241059075997,-1.7688383978561375
581,915.06,-1.5543991088867188,-1.1645172119140625,1.8150432771538918,-1.6198759917668952
582,915.11,-1.41209716796875,-1.0008071899414062,2.526674693974509,-0.9611498542774904
583,915.14,-1.3178573608398438,-0.8321426391601563,3.2188101336269455,-0.9292120720994104
584,915.17,-1.3178573608398438,-0.8321426391601563,1.2311236291635141,0.18348246286199024
585,915.19,-1.2501388549804688,-0.6664047241210938,4.03923642984814,-0.9157908258639518
586,915.24,-1.3792282104492188,-0.36231689453125,3.8424501565173013,1.266935855335905
587,915.27,-1.45,-0.175,3.995675113229047,1.2141182420089276
588,915.3,-1.5,0.025,3.96786285355629,0.8824608107821669
589,915.33,-1.642999267578125,0.175,3.4459404647210836,2.149620239410514
590,915.36,-1.7462493896484375,0.3438323974609375,3.6694029863497586,1.6302507559772341
591,915.4,-1.8068893432617188,0.5651580810546875,4.3900384276824544,1.121225486064525
592,915.43,-1.8621353149414062,0.7148056030273438,3.5984582533794898,1.0984284040379144
593,915.46,-1.9944366455078124,0.8880783081054687,3.7583806316135475,1.987807705988939
594,915.51,-2.0808258056640625,1.0938552856445312,3.4983341540713138,1.201964681734326
595,915.53,-2.0808258056640625,1.0938552856445312,1.785313344790484,0.471536916053847
596,915.55,-2.140788269042969,1.25206298828125,4.999413598698425,1.636488130647105
597,915.57,-2.2,1.45386962890625,5.124129145478886,1.5040346131451208
598,915.64,-2.2653228759765627,1.8,4.274554464747913,0.9734393946423683
599,915.67,-2.3,1.9789627075195313,4.1683589390678275,0.9790466165982934
600,915.7,-2.2585174560546877,2.156939697265625,4.417511999645224,0.03204063900688847
601,915.73,-2.2088272094726564,2.2537635803222655,3.365916631834037,-0.05905957192340294
602,915.77,-2.2223541259765627,2.4395538330078126,4.470179081685304,0.7388307174804252
603,915.8,-2.1834228515625,2.5850379943847654,4.033152080254518,0.08513404553705695
604,915.83,-2.078627014160156,2.6765380859375,3.4482873704424266,-0.7198063971939462
605,915.86,-2.0253936767578127,2.7493057250976562,3.2449392547561517,-0.12179029149843956
606,915.91,-1.9439102172851563,2.763153839111328,2.4680400769485464,-0.13291284304242845
607,915.93,-1.9439102172851563,2.763153839111328,2.3618915152310516,0.537516234001458
608,915.96,-1.8173812866210937,2.783953094482422,2.7373271366179397,-1.6946570044571345
609,915.98,-1.738525390625,2.7942779541015623,2.5585107961688935,-0.8250139617457961
610,916.04,-1.525,2.675,1.5484519294196604,-1.0586278230202937
611,916.07,-1.4036590576171875,2.607840728759766,1.5485493390526228,-1.0159334505732316
612,916.1,-1.301470947265625,2.5147056579589844,1.1438668646276906,-0.9307042688896281
613,916.14,-1.0911758422851563,2.379412078857422,0.7255484850907181,-2.1412675118748856
614,916.17,-0.955859375,2.251605224609375,0.6406533105066625,-1.4471627875997437
615,916.2,-0.7362899780273438,2.13790283203125,0.7988977840860843,-2.6879285852199866
616,916.23,-0.55,1.95,-0.12834458086561673,-2.0684097591413315
617,916.26,-0.360589599609375,1.7639739990234375,-0.07965507979963116,-2.15786444960464
618,916.31,-0.194903564453125,1.5412246704101562,0.30397879663043836,-1.2873193841961053
619,916.35,-0.194903564453125,1.5412246704101562,2.1297649292741263,0.0950185497218702
620,916.41,-0.00693817138671875,1.3487884521484375,0.8635478941289312,-1.170939316440968
621,916.44,0.15,1.05,-1.9798447475732237,-2.0281977836079563
622,916.47,0.5829544067382812,0.625567626953125,-3.772698118718418,-5.901375307022031
623,916.5,0.81348876953125,0.3391326904296875,-1.771864525612083,-3.0764491210082467
624,916.53,1.1,0.15,-0.6071921045263544,-3.860940442258197
625,916.58,1.2663665771484376,-0.11546478271484376,-0.7874587022784314,-1.9157865457839576
626,916.61,1.4264114379882813,-0.35043792724609374,-1.6264616565836723,-2.589037983119628
627,916.63,1.5457855224609376,-0.6088470458984375,-2.4355446568628762,-2.1881439887169747
628,916.66,1.7055633544921875,-0.9119216918945312,-3.599628433103704,-3.1328738078156406
629,916.68,1.9457595825195313,-1.1836044311523437,-3.1554143150414005,-4.546680052515355
630,916.71,2.0941177368164063,-1.4370590209960938,-1.973324406233676,-2.5058465222975257
631,916.73,2.0941177368164063,-1.4370590209960938,1.2947187323654368,-0.5965228903209424
632,916.76,2.246961975097656,-1.6142303466796875,-1.8423079495813255,-3.305166645861668
633,916.78,2.34027099609375,-1.8285964965820312,-2.0028262295359003,-2.06233789460133
634,916.84,2.5967788696289062,-2.0762237548828124,-0.7434246880601285,-2.704583905307592
635,916.87,2.7085906982421877,-2.2154617309570312,-0.696962372700306,-2.165617612162949
636,916.9,2.8192794799804686,-2.293499755859375,0.06702548820915888,-2.1942255054710014
637,916.94,2.9311264038085936,-2.308940124511719,0.8072173727720021,-2.2931703842250557
638,916.97,2.9782379150390623,-2.3170166015625,0.8851836019312235,-1.5267925140626217
639,917.0,3.0624908447265624,-2.3393295288085936,0.7033309947683037,-1.9761156245436595
640,917.03,3.13974609375,-2.3081390380859377,1.3639195218475269,-1.9850099903410436
641,917.08,3.1735382080078125,-2.263531494140625,1.3298058158324577,-1.2816280187730928
642,917.11,3.2262008666992186,-2.1828598022460937,2.0637145061081688,-1.769194688084903
643,917.14,3.2262008666992186,-2.1828598022460937,0.9798833498538742,-1.0536341373347455
644,917.16,3.256982421875,-2.0974945068359374,2.3641444276206185,-1.5648079522527798
645,917.19,3.256974792480469,-1.9477325439453126,3.338483501527942,-1.0820548764466549
646,917.24,3.256974792480469,-1.6977325439453126,3.1781858690227596,-1.101312248976792
647,917.27,3.2275711059570313,-1.5567108154296876,2.947944899176502,-0.725462225495464
648,917.3,3.164286804199219,-1.40626220703125,2.9884367689418934,-0.30801503372855965
649,917.33,3.0676254272460937,-1.270465087890625,2.895474477627544,0.08776030617662633
650,917.37,2.9865875244140625,-1.0944198608398437,3.37712812973367,-0.05976664211919469
651,917.4,2.8858123779296876,-0.844586181640625,4.338578202733639,0.12937452946721928
652,917.43,2.834942626953125,-0.6759918212890625,3.529911237072766,-0.3964369576569716
653,917.48,2.76424560546875,-0.5312896728515625,2.622973058618497,-0.43355726122502014
654,917.5,2.76424560546875,-0.5312896728515625,1.3894377785604892,-1.0559460837225705
655,917.52,2.727227783203125,-0.438128662109375,3.1901323267980537,-0.3468639016461319
656,917.54,2.6390045166015623,-0.31597442626953126,3.7759853532722376,0.7314219018748775
657,917.57,2.6,-0.17948760986328124,3.306192916010188,-0.5292611094985148
658,917.64,2.4727157592773437,-0.0419036865234375,2.3707268073365735,-0.22018331810500857
659,917.67,2.4072784423828124,0.0533538818359375,2.7058412134966563,-0.21369342400528035
660,917.7,2.340997314453125,0.0949737548828125,2.0998471868998116,-0.16879766434616628
661,917.73,2.303082275390625,0.13801422119140624,2.113322635605881,-0.521855749753211
662,917.76,2.297802734375,0.2043365478515625,2.423935341994981,-0.9373224610312114
663,917.8,2.2783782958984373,0.23648681640625,2.006240283875027,-0.7638399973252088
664,917.83,2.28328857421875,0.24537811279296876,1.7156810200397368,-1.0782240196256292
665,917.88,2.285111999511719,0.2300567626953125,1.4822402553063865,-1.0456106290652967
666,917.9,2.285111999511719,0.2300567626953125,1.6055141552670984,-1.0375884934822315
667,917.93,2.264849853515625,0.2322845458984375,1.6424995285575472,-0.7005770430316138
668,917.95,2.2970428466796875,0.21102142333984375,1.1961592947946214,-1.639259186018727
669,917.97,2.3145217895507812,0.15596923828125,0.6683784002676336,-1.3565492939538153
670,918.04,2.435560607910156,0.082537841796875,1.1073173385312256,-1.8745643750110506
